17701792, 1722875309250354, 0.99920000, 0.99930000, 1690.00000000, 2000.00000000
17701792, 1722875309250426, 0.99910000, 0.99960000, 26252.00000000, 3593.00000000
17701792, 1722875309250444, 0.99870000, 0.99970000, 12373.00000000, 1622.00000000
17701792, 1722875309250460, 0.99800000, 0.99980000, 50281.00000000, 2392.00000000
17701792, 1722875309250477, 0.99670000, 0.99990000, 301.00000000, 20398.00000000
17701792, 1722875309250494, 0.99610000, 1.00400000, 301.00000000, 5001.00000000
17701792, 1722875309250510, 0.99500000, 1.00470000, 17604.00000000, 140.00000000
17701792, 1722875309250527, 0.99380000, 1.00480000, 301.00000000, 50.00000000
17701792, 1722875309250543, 0.99310000, 1.00500000, 301.00000000, 57009.00000000
17701792, 1722875309250559, 0.99300000, 1.00630000, 801.00000000, 140.00000000
17701793, 1722875310253448, 0.99920000, 0.99930000, 3690.00000000, 2000.00000000
17701793, 1722875310253524, 0.99910000, 0.99960000, 26252.00000000, 3593.00000000
17701793, 1722875310253560, 0.99870000, 0.99970000, 12373.00000000, 1622.00000000
17701793, 1722875310253593, 0.99800000, 0.99980000, 50281.00000000, 2392.00000000
17701793, 1722875310253624, 0.99670000, 0.99990000, 301.00000000, 20398.00000000
17701793, 1722875310253656, 0.99610000, 1.00400000, 301.00000000, 5001.00000000
17701793, 1722875310253687, 0.99500000, 1.00470000, 17604.00000000, 140.00000000
17701793, 1722875310253719, 0.99380000, 1.00480000, 301.00000000, 50.00000000
17701793, 1722875310253750, 0.99310000, 1.00500000, 301.00000000, 57009.00000000
17701793, 1722875310253781, 0.99300000, 1.00630000, 801.00000000, 140.00000000
17701794, 1722875319553688, 0.99920000, 0.99930000, 1690.00000000, 2000.00000000
17701794, 1722875319553743, 0.99910000, 0.99960000, 26252.00000000, 3593.00000000
17701794, 1722875319553762, 0.99870000, 0.99970000, 12373.00000000, 1622.00000000
17701794, 1722875319553791, 0.99800000, 0.99980000, 50281.00000000, 2392.00000000
17701794, 1722875319553809, 0.99670000, 0.99990000, 301.00000000, 20398.00000000
17701794, 1722875319553825, 0.99610000, 1.00400000, 301.00000000, 5001.00000000
17701794, 1722875319553841, 0.99500000, 1.00470000, 17604.00000000, 140.00000000
17701794, 1722875319553856, 0.99380000, 1.00480000, 301.00000000, 50.00000000
17701794, 1722875319553882, 0.99310000, 1.00500000, 301.00000000, 57009.00000000
17701794, 1722875319553899, 0.99300000, 1.00630000, 801.00000000, 140.00000000
17701795, 1722875329483282, 0.99920000, 0.99930000, 1690.00000000, 2000.00000000
17701795, 1722875329483339, 0.99910000, 0.99960000, 26252.00000000, 3593.00000000
17701795, 1722875329483358, 0.99870000, 0.99970000, 12373.00000000, 1622.00000000
17701795, 1722875329483377, 0.99800000, 0.99980000, 50281.00000000, 2392.00000000
17701795, 1722875329483394, 0.99670000, 0.99990000, 301.00000000, 20398.00000000
17701795, 1722875329483411, 0.99610000, 1.00400000, 301.00000000, 5001.00000000
17701795, 1722875329483429, 0.99500000, 1.00470000, 17604.00000000, 140.00000000
17701795, 1722875329483446, 0.99380000, 1.00480000, 301.00000000, 50.00000000
17701795, 1722875329483464, 0.99310000, 1.00500000, 301.00000000, 57009.00000000
17701795, 1722875329483481, 0.99300000, 1.00630000, 801.00000000, 140.00000000
17701796, 1722875330508322, 0.99920000, 0.99930000, 1690.00000000, 2000.00000000
17701796, 1722875330508375, 0.99910000, 0.99960000, 26252.00000000, 3593.00000000
17701796, 1722875330508394, 0.99870000, 0.99970000, 12373.00000000, 1622.00000000
17701796, 1722875330508421, 0.99800000, 0.99980000, 50281.00000000, 2392.00000000
17701796, 1722875330508439, 0.99670000, 0.99990000, 301.00000000, 20398.00000000
17701796, 1722875330508457, 0.99610000, 1.00400000, 301.00000000, 5001.00000000
17701796, 1722875330508473, 0.99500000, 1.00470000, 17604.00000000, 140.00000000
17701796, 1722875330508490, 0.99380000, 1.00480000, 301.00000000, 50.00000000
17701796, 1722875330508507, 0.99310000, 1.00500000, 301.00000000, 57009.00000000
17701796, 1722875330508524, 0.99300000, 1.00630000, 801.00000000, 140.00000000
17701797, 1722875339521537, 0.99910000, 0.99920000, 26252.00000000, 1310.00000000
17701797, 1722875339521621, 0.99870000, 0.99930000, 12373.00000000, 2000.00000000
17701797, 1722875339521637, 0.99800000, 0.99960000, 50281.00000000, 3593.00000000
17701797, 1722875339521653, 0.99670000, 0.99970000, 301.00000000, 1622.00000000
17701797, 1722875339521669, 0.99610000, 0.99980000, 301.00000000, 2392.00000000
17701797, 1722875339521686, 0.99500000, 0.99990000, 17604.00000000, 20398.00000000
17701797, 1722875339521701, 0.99380000, 1.00400000, 301.00000000, 5001.00000000
17701797, 1722875339521715, 0.99310000, 1.00470000, 301.00000000, 140.00000000
17701797, 1722875339521747, 0.99300000, 1.00480000, 801.00000000, 50.00000000
17701797, 1722875339521762, 0.99250000, 1.00500000, 10377.00000000, 57009.00000000
17701799, 1722875340425369, 0.99910000, 0.99920000, 26252.00000000, 1310.00000000
17701799, 1722875340425420, 0.99870000, 0.99960000, 12373.00000000, 3593.00000000
17701799, 1722875340425438, 0.99800000, 0.99970000, 50281.00000000, 3143.00000000
17701799, 1722875340425455, 0.99670000, 0.99980000, 301.00000000, 2392.00000000
17701799, 1722875340425479, 0.99610000, 0.99990000, 301.00000000, 20398.00000000
17701799, 1722875340425496, 0.99500000, 1.00400000, 17604.00000000, 5001.00000000
17701799, 1722875340425512, 0.99380000, 1.00470000, 301.00000000, 140.00000000
17701799, 1722875340425531, 0.99310000, 1.00480000, 301.00000000, 50.00000000
17701799, 1722875340425548, 0.99300000, 1.00500000, 801.00000000, 57009.00000000
17701799, 1722875340425566, 0.99250000, 1.00630000, 10377.00000000, 140.00000000
17701801, 1722875341463368, 0.99910000, 0.99920000, 28252.00000000, 3310.00000000
17701801, 1722875341463423, 0.99870000, 0.99960000, 12373.00000000, 3593.00000000
17701801, 1722875341463442, 0.99800000, 0.99970000, 50281.00000000, 3143.00000000
17701801, 1722875341463460, 0.99670000, 0.99980000, 301.00000000, 2392.00000000
17701801, 1722875341463477, 0.99610000, 0.99990000, 301.00000000, 20398.00000000
17701801, 1722875341463495, 0.99500000, 1.00400000, 17604.00000000, 5001.00000000
17701801, 1722875341463512, 0.99380000, 1.00470000, 301.00000000, 140.00000000
17701801, 1722875341463529, 0.99310000, 1.00480000, 301.00000000, 50.00000000
17701801, 1722875341463548, 0.99300000, 1.00500000, 801.00000000, 57009.00000000
17701801, 1722875341463564, 0.99250000, 1.00630000, 10377.00000000, 140.00000000
17701802, 1722875355842628, 0.99910000, 0.99920000, 28252.00000000, 3310.00000000
17701802, 1722875355842782, 0.99800000, 0.99960000, 50281.00000000, 3593.00000000
17701802, 1722875355842805, 0.99670000, 0.99970000, 301.00000000, 3143.00000000
17701802, 1722875355842828, 0.99610000, 0.99980000, 301.00000000, 2392.00000000
17701802, 1722875355842845, 0.99500000, 1.00400000, 17604.00000000, 5001.00000000
17701802, 1722875355842862, 0.99380000, 1.00470000, 301.00000000, 140.00000000
17701802, 1722875355842879, 0.99310000, 1.00480000, 301.00000000, 50.00000000
17701802, 1722875355842896, 0.99300000, 1.00500000, 801.00000000, 57009.00000000
17701802, 1722875355842919, 0.99250000, 1.00630000, 10377.00000000, 140.00000000
17701802, 1722875355842938, 0.99160000, 1.00780000, 301.00000000, 140.00000000
17701804, 1722875356848783, 0.99910000, 0.99920000, 28252.00000000, 3310.00000000
17701804, 1722875356848852, 0.99870000, 0.99960000, 14134.00000000, 3593.00000000
17701804, 1722875356849950, 0.99800000, 0.99970000, 50281.00000000, 3143.00000000
17701804, 1722875356849971, 0.99670000, 0.99980000, 301.00000000, 2392.00000000
17701804, 1722875356849989, 0.99610000, 1.00000000, 301.00000000, 19062.00000000
17701804, 1722875356850006, 0.99500000, 1.00400000, 17604.00000000, 5001.00000000
17701804, 1722875356850023, 0.99380000, 1.00470000, 301.00000000, 140.00000000
17701804, 1722875356850039, 0.99310000, 1.00480000, 301.00000000, 50.00000000
17701804, 1722875356850056, 0.99300000, 1.00500000, 801.00000000, 57009.00000000
17701804, 1722875356850072, 0.99250000, 1.00630000, 10377.00000000, 140.00000000
17701805, 1722875365782534, 0.99910000, 0.99920000, 28252.00000000, 3310.00000000
17701805, 1722875365782607, 0.99800000, 0.99960000, 50281.00000000, 3593.00000000
17701805, 1722875365782642, 0.99670000, 0.99970000, 301.00000000, 3143.00000000
17701805, 1722875365782675, 0.99610000, 0.99980000, 301.00000000, 2392.00000000
17701805, 1722875365782707, 0.99500000, 1.00400000, 17604.00000000, 5001.00000000
17701805, 1722875365782739, 0.99380000, 1.00470000, 301.00000000, 140.00000000
17701805, 1722875365782770, 0.99310000, 1.00480000, 301.00000000, 50.00000000
17701805, 1722875365782802, 0.99300000, 1.00500000, 801.00000000, 57009.00000000
17701805, 1722875365782843, 0.99250000, 1.00630000, 10377.00000000, 140.00000000
17701805, 1722875365782875, 0.99160000, 1.00780000, 301.00000000, 140.00000000
17701807, 1722875366785017, 0.99910000, 0.99920000, 28252.00000000, 3310.00000000
17701807, 1722875366785079, 0.99870000, 0.99960000, 14132.00000000, 3593.00000000
17701807, 1722875366785097, 0.99800000, 0.99970000, 50281.00000000, 3143.00000000
17701807, 1722875366785115, 0.99670000, 0.99980000, 301.00000000, 2392.00000000
17701807, 1722875366785133, 0.99610000, 1.00000000, 301.00000000, 19066.00000000
17701807, 1722875366785151, 0.99500000, 1.00400000, 17604.00000000, 5001.00000000
17701807, 1722875366785170, 0.99380000, 1.00470000, 301.00000000, 140.00000000
17701807, 1722875366785186, 0.99310000, 1.00480000, 301.00000000, 50.00000000
17701807, 1722875366785203, 0.99300000, 1.00500000, 801.00000000, 57009.00000000
17701807, 1722875366785220, 0.99250000, 1.00630000, 10377.00000000, 140.00000000
17701808, 1722875368785368, 0.99910000, 0.99920000, 28252.00000000, 1310.00000000
17701808, 1722875368785455, 0.99870000, 0.99960000, 14132.00000000, 3593.00000000
17701808, 1722875368785490, 0.99800000, 0.99970000, 50281.00000000, 3143.00000000
17701808, 1722875368785522, 0.99670000, 0.99980000, 301.00000000, 2392.00000000
17701808, 1722875368785590, 0.99610000, 1.00000000, 301.00000000, 19066.00000000
17701808, 1722875368785623, 0.99500000, 1.00400000, 17604.00000000, 5001.00000000
17701808, 1722875368785655, 0.99380000, 1.00470000, 301.00000000, 140.00000000
17701808, 1722875368785686, 0.99310000, 1.00480000, 301.00000000, 50.00000000
17701808, 1722875368785720, 0.99300000, 1.00500000, 801.00000000, 57009.00000000
17701808, 1722875368785751, 0.99250000, 1.00630000, 10377.00000000, 140.00000000
17701809, 1722875369789781, 0.99910000, 0.99920000, 28252.00000000, 1310.00000000
17701809, 1722875369789816, 0.99870000, 0.99930000, 14132.00000000, 2000.00000000
17701809, 1722875369789829, 0.99800000, 0.99960000, 50281.00000000, 3593.00000000
17701809, 1722875369789841, 0.99670000, 0.99970000, 301.00000000, 3143.00000000
17701809, 1722875369789854, 0.99610000, 0.99980000, 301.00000000, 2392.00000000
17701809, 1722875369789866, 0.99500000, 1.00000000, 17604.00000000, 19066.00000000
17701809, 1722875369789877, 0.99380000, 1.00400000, 301.00000000, 5001.00000000
17701809, 1722875369789889, 0.99310000, 1.00470000, 301.00000000, 140.00000000
17701809, 1722875369789901, 0.99300000, 1.00480000, 801.00000000, 50.00000000
17701809, 1722875369789913, 0.99250000, 1.00500000, 10377.00000000, 57009.00000000
17701810, 1722875375880826, 0.99910000, 0.99920000, 28252.00000000, 1310.00000000
17701810, 1722875375880907, 0.99800000, 0.99930000, 50281.00000000, 2000.00000000
17701810, 1722875375880943, 0.99670000, 0.99960000, 301.00000000, 3593.00000000
17701810, 1722875375880976, 0.99610000, 0.99970000, 301.00000000, 3143.00000000
17701810, 1722875375881010, 0.99500000, 0.99980000, 17604.00000000, 2392.00000000
17701810, 1722875375881042, 0.99380000, 1.00400000, 301.00000000, 5001.00000000
17701810, 1722875375881075, 0.99310000, 1.00470000, 301.00000000, 140.00000000
17701810, 1722875375881107, 0.99300000, 1.00480000, 801.00000000, 50.00000000
17701810, 1722875375881140, 0.99250000, 1.00500000, 10377.00000000, 57009.00000000
17701810, 1722875375881170, 0.99160000, 1.00630000, 301.00000000, 140.00000000
17701812, 1722875376882674, 0.99910000, 0.99920000, 28252.00000000, 1310.00000000
17701812, 1722875376882742, 0.99870000, 0.99930000, 14127.00000000, 2000.00000000
17701812, 1722875376882760, 0.99800000, 0.99960000, 50281.00000000, 3593.00000000
17701812, 1722875376882778, 0.99670000, 0.99970000, 301.00000000, 3143.00000000
17701812, 1722875376882795, 0.99610000, 0.99980000, 301.00000000, 2392.00000000
17701812, 1722875376882812, 0.99500000, 1.00000000, 17604.00000000, 19073.00000000
17701812, 1722875376882831, 0.99380000, 1.00400000, 301.00000000, 5001.00000000
17701812, 1722875376882860, 0.99310000, 1.00470000, 301.00000000, 140.00000000
17701812, 1722875376882882, 0.99300000, 1.00480000, 801.00000000, 50.00000000
17701812, 1722875376882899, 0.99250000, 1.00500000, 10377.00000000, 57009.00000000
17701813, 1722875385908281, 0.99910000, 0.99920000, 28252.00000000, 1310.00000000
17701813, 1722875385908338, 0.99800000, 0.99930000, 50281.00000000, 2000.00000000
17701813, 1722875385908357, 0.99670000, 0.99960000, 301.00000000, 3593.00000000
17701813, 1722875385908374, 0.99610000, 0.99970000, 301.00000000, 3143.00000000
17701813, 1722875385908390, 0.99500000, 0.99980000, 17604.00000000, 2392.00000000
17701813, 1722875385908408, 0.99380000, 1.00400000, 301.00000000, 5001.00000000
17701813, 1722875385908425, 0.99310000, 1.00470000, 301.00000000, 140.00000000
17701813, 1722875385908442, 0.99300000, 1.00480000, 801.00000000, 50.00000000
17701813, 1722875385908471, 0.99250000, 1.00500000, 10377.00000000, 57009.00000000
17701813, 1722875385908489, 0.99160000, 1.00630000, 301.00000000, 140.00000000
17701815, 1722875386930022, 0.99910000, 0.99920000, 28252.00000000, 1310.00000000
17701815, 1722875386930107, 0.99870000, 0.99930000, 14127.00000000, 2000.00000000
17701815, 1722875386930142, 0.99800000, 0.99960000, 50281.00000000, 3593.00000000
17701815, 1722875386930174, 0.99670000, 0.99970000, 301.00000000, 3143.00000000
17701815, 1722875386930207, 0.99610000, 0.99980000, 301.00000000, 2392.00000000
17701815, 1722875386930239, 0.99500000, 1.00000000, 17604.00000000, 19081.00000000
17701815, 1722875386930270, 0.99380000, 1.00400000, 301.00000000, 5001.00000000
17701815, 1722875386930302, 0.99310000, 1.00470000, 301.00000000, 140.00000000
17701815, 1722875386930345, 0.99300000, 1.00480000, 801.00000000, 50.00000000
17701815, 1722875386930378, 0.99250000, 1.00500000, 10377.00000000, 57009.00000000
17701816, 1722875390104234, 0.99910000, 0.99920000, 28252.00000000, 1310.00000000
17701816, 1722875390104301, 0.99870000, 0.99960000, 14127.00000000, 3593.00000000
17701816, 1722875390104336, 0.99800000, 0.99970000, 50281.00000000, 3143.00000000
17701816, 1722875390104369, 0.99670000, 0.99980000, 301.00000000, 2392.00000000
17701816, 1722875390104405, 0.99610000, 1.00000000, 301.00000000, 19081.00000000
17701816, 1722875390104437, 0.99500000, 1.00400000, 17604.00000000, 5001.00000000
17701816, 1722875390104469, 0.99380000, 1.00470000, 301.00000000, 140.00000000
17701816, 1722875390104499, 0.99310000, 1.00480000, 301.00000000, 50.00000000
17701816, 1722875390104530, 0.99300000, 1.00500000, 801.00000000, 57009.00000000
17701816, 1722875390104561, 0.99250000, 1.00630000, 10377.00000000, 140.00000000
17701817, 1722875395736941, 0.99910000, 0.99920000, 28252.00000000, 1310.00000000
17701817, 1722875395737011, 0.99800000, 0.99960000, 50281.00000000, 3593.00000000
17701817, 1722875395737029, 0.99670000, 0.99970000, 301.00000000, 3143.00000000
17701817, 1722875395738279, 0.99610000, 0.99980000, 301.00000000, 2392.00000000
17701817, 1722875395738303, 0.99500000, 1.00400000, 17604.00000000, 5001.00000000
17701817, 1722875395738322, 0.99380000, 1.00470000, 301.00000000, 140.00000000
17701817, 1722875395738338, 0.99310000, 1.00480000, 301.00000000, 50.00000000
17701817, 1722875395738355, 0.99300000, 1.00500000, 801.00000000, 57009.00000000
17701817, 1722875395738373, 0.99250000, 1.00630000, 10377.00000000, 140.00000000
17701817, 1722875395738389, 0.99160000, 1.00780000, 301.00000000, 140.00000000
17701819, 1722875396760421, 0.99910000, 0.99920000, 28252.00000000, 1310.00000000
17701819, 1722875396760494, 0.99870000, 0.99960000, 14358.00000000, 3593.00000000
17701819, 1722875396760513, 0.99800000, 0.99970000, 50281.00000000, 3143.00000000
17701819, 1722875396760532, 0.99670000, 0.99980000, 301.00000000, 2392.00000000
17701819, 1722875396760549, 0.99610000, 1.00000000, 301.00000000, 19086.00000000
17701819, 1722875396760567, 0.99500000, 1.00400000, 17604.00000000, 5001.00000000
17701819, 1722875396760584, 0.99380000, 1.00470000, 301.00000000, 140.00000000
17701819, 1722875396760600, 0.99310000, 1.00480000, 301.00000000, 50.00000000
17701819, 1722875396760619, 0.99300000, 1.00500000, 801.00000000, 57009.00000000
17701819, 1722875396760637, 0.99250000, 1.00630000, 10377.00000000, 140.00000000
17701820, 1722875399321304, 0.99910000, 0.99920000, 26252.00000000, 1310.00000000
17701820, 1722875399321351, 0.99870000, 0.99960000, 14358.00000000, 3593.00000000
17701820, 1722875399321365, 0.99800000, 0.99970000, 50281.00000000, 3143.00000000
17701820, 1722875399321378, 0.99670000, 0.99980000, 301.00000000, 2392.00000000
17701820, 1722875399321390, 0.99610000, 1.00000000, 301.00000000, 19086.00000000
17701820, 1722875399321404, 0.99500000, 1.00400000, 17604.00000000, 5001.00000000
17701820, 1722875399321417, 0.99380000, 1.00470000, 301.00000000, 140.00000000
17701820, 1722875399321432, 0.99310000, 1.00480000, 301.00000000, 50.00000000
17701820, 1722875399321445, 0.99300000, 1.00500000, 801.00000000, 57009.00000000
17701820, 1722875399321458, 0.99250000, 1.00630000, 10377.00000000, 140.00000000
17701821, 1722875400345189, 0.99910000, 0.99920000, 28252.00000000, 1310.00000000
17701821, 1722875400345908, 0.99870000, 0.99960000, 14358.00000000, 3593.00000000
17701821, 1722875400345944, 0.99800000, 0.99970000, 50281.00000000, 3143.00000000
17701821, 1722875400345964, 0.99670000, 0.99980000, 301.00000000, 2392.00000000
17701821, 1722875400345987, 0.99610000, 1.00000000, 301.00000000, 19086.00000000
17701821, 1722875400346054, 0.99500000, 1.00400000, 17604.00000000, 5001.00000000
17701821, 1722875400346077, 0.99380000, 1.00470000, 301.00000000, 140.00000000
17701821, 1722875400346096, 0.99310000, 1.00480000, 301.00000000, 50.00000000
17701821, 1722875400346114, 0.99300000, 1.00500000, 801.00000000, 57009.00000000
17701821, 1722875400346131, 0.99250000, 1.00630000, 10377.00000000, 140.00000000
17701822, 1722875401369047, 0.99910000, 0.99920000, 28252.00000000, 3310.00000000
17701822, 1722875401369158, 0.99870000, 0.99960000, 14358.00000000, 3593.00000000
17701822, 1722875401369178, 0.99800000, 0.99970000, 50281.00000000, 3143.00000000
17701822, 1722875401369198, 0.99670000, 0.99980000, 301.00000000, 2392.00000000
17701822, 1722875401369216, 0.99610000, 1.00000000, 301.00000000, 19086.00000000
17701822, 1722875401369234, 0.99500000, 1.00400000, 17604.00000000, 5001.00000000
17701822, 1722875401369251, 0.99380000, 1.00470000, 301.00000000, 140.00000000
17701822, 1722875401369268, 0.99310000, 1.00480000, 301.00000000, 50.00000000
17701822, 1722875401369286, 0.99300000, 1.00500000, 801.00000000, 57009.00000000
17701822, 1722875401369302, 0.99250000, 1.00630000, 10377.00000000, 140.00000000
17701824, 1722875402393329, 0.99910000, 0.99920000, 26252.00000000, 3310.00000000
17701824, 1722875402393366, 0.99900000, 0.99960000, 2000.00000000, 3593.00000000
17701824, 1722875402393379, 0.99870000, 0.99970000, 14358.00000000, 3143.00000000
17701824, 1722875402393392, 0.99800000, 0.99980000, 50281.00000000, 2392.00000000
17701824, 1722875402393404, 0.99670000, 1.00000000, 301.00000000, 19086.00000000
17701824, 1722875402393417, 0.99610000, 1.00400000, 301.00000000, 5001.00000000
17701824, 1722875402393429, 0.99500000, 1.00470000, 17604.00000000, 140.00000000
17701824, 1722875402393441, 0.99380000, 1.00480000, 301.00000000, 50.00000000
17701824, 1722875402393454, 0.99310000, 1.00500000, 301.00000000, 57009.00000000
17701824, 1722875402393465, 0.99300000, 1.00630000, 801.00000000, 140.00000000
17701825, 1722875427688389, 0.99910000, 0.99920000, 26252.00000000, 3310.00000000
17701825, 1722875427688500, 0.99870000, 0.99960000, 14358.00000000, 3593.00000000
17701825, 1722875427688519, 0.99800000, 0.99970000, 50281.00000000, 3143.00000000
17701825, 1722875427688535, 0.99670000, 0.99980000, 301.00000000, 2392.00000000
17701825, 1722875427688550, 0.99610000, 1.00000000, 301.00000000, 19086.00000000
17701825, 1722875427688565, 0.99500000, 1.00400000, 17604.00000000, 5001.00000000
17701825, 1722875427688579, 0.99380000, 1.00470000, 301.00000000, 140.00000000
17701825, 1722875427688596, 0.99310000, 1.00480000, 301.00000000, 50.00000000
17701825, 1722875427688618, 0.99300000, 1.00500000, 801.00000000, 57009.00000000
17701825, 1722875427688633, 0.99250000, 1.00630000, 10377.00000000, 140.00000000
17701826, 1722875435775399, 0.99910000, 0.99920000, 26252.00000000, 3310.00000000
17701826, 1722875435775485, 0.99870000, 0.99960000, 14358.00000000, 3593.00000000
17701826, 1722875435775521, 0.99800000, 0.99970000, 50281.00000000, 3143.00000000
17701826, 1722875435775554, 0.99670000, 0.99980000, 301.00000000, 2392.00000000
17701826, 1722875435775587, 0.99610000, 1.00400000, 301.00000000, 5001.00000000
17701826, 1722875435775632, 0.99500000, 1.00470000, 17604.00000000, 140.00000000
17701826, 1722875435775674, 0.99380000, 1.00480000, 301.00000000, 50.00000000
17701826, 1722875435775717, 0.99310000, 1.00500000, 301.00000000, 57009.00000000
17701826, 1722875435775771, 0.99300000, 1.00630000, 801.00000000, 140.00000000
17701826, 1722875435775808, 0.99250000, 1.00780000, 10377.00000000, 140.00000000
17701827, 1722875436798967, 0.99910000, 0.99920000, 26252.00000000, 3310.00000000
17701827, 1722875436799026, 0.99870000, 0.99960000, 14358.00000000, 3593.00000000
17701827, 1722875436799044, 0.99800000, 0.99970000, 50281.00000000, 3143.00000000
17701827, 1722875436799062, 0.99670000, 0.99980000, 301.00000000, 2392.00000000
17701827, 1722875436799080, 0.99610000, 0.99990000, 301.00000000, 19087.00000000
17701827, 1722875436799097, 0.99500000, 1.00400000, 17604.00000000, 5001.00000000
17701827, 1722875436799114, 0.99380000, 1.00470000, 301.00000000, 140.00000000
17701827, 1722875436799131, 0.99310000, 1.00480000, 301.00000000, 50.00000000
17701827, 1722875436799155, 0.99300000, 1.00500000, 801.00000000, 57009.00000000
17701827, 1722875436799199, 0.99250000, 1.00630000, 10377.00000000, 140.00000000
17701828, 1722875460933111, 0.99910000, 0.99920000, 28252.00000000, 3310.00000000
17701828, 1722875460933188, 0.99870000, 0.99960000, 14358.00000000, 3593.00000000
17701828, 1722875460933206, 0.99800000, 0.99970000, 50281.00000000, 3143.00000000
17701828, 1722875460933223, 0.99670000, 0.99980000, 301.00000000, 2392.00000000
17701828, 1722875460933240, 0.99610000, 0.99990000, 301.00000000, 19087.00000000
17701828, 1722875460933262, 0.99500000, 1.00400000, 17604.00000000, 5001.00000000
17701828, 1722875460933278, 0.99380000, 1.00470000, 301.00000000, 140.00000000
17701828, 1722875460933295, 0.99310000, 1.00480000, 301.00000000, 50.00000000
17701828, 1722875460933321, 0.99300000, 1.00500000, 801.00000000, 57009.00000000
17701828, 1722875460933338, 0.99250000, 1.00630000, 10377.00000000, 140.00000000
17701829, 1722875465983106, 0.99910000, 0.99920000, 26252.00000000, 3310.00000000
17701829, 1722875465983190, 0.99870000, 0.99960000, 14358.00000000, 3593.00000000
17701829, 1722875465983224, 0.99800000, 0.99970000, 50281.00000000, 3143.00000000
17701829, 1722875465983258, 0.99670000, 0.99980000, 301.00000000, 2392.00000000
17701829, 1722875465984688, 0.99610000, 0.99990000, 301.00000000, 19087.00000000
17701829, 1722875465984708, 0.99500000, 1.00400000, 17604.00000000, 5001.00000000
17701829, 1722875465984726, 0.99380000, 1.00470000, 301.00000000, 140.00000000
17701829, 1722875465984744, 0.99310000, 1.00480000, 301.00000000, 50.00000000
17701829, 1722875465984761, 0.99300000, 1.00500000, 801.00000000, 57009.00000000
17701829, 1722875465984777, 0.99250000, 1.00630000, 10377.00000000, 140.00000000
17701830, 1722875466951764, 0.99910000, 0.99920000, 26252.00000000, 3310.00000000
17701830, 1722875466951825, 0.99900000, 0.99960000, 2000.00000000, 3593.00000000
17701830, 1722875466951844, 0.99870000, 0.99970000, 14358.00000000, 3143.00000000
17701830, 1722875466951861, 0.99800000, 0.99980000, 50281.00000000, 2392.00000000
17701830, 1722875466951878, 0.99670000, 0.99990000, 301.00000000, 19087.00000000
17701830, 1722875466951896, 0.99610000, 1.00400000, 301.00000000, 5001.00000000
17701830, 1722875466951912, 0.99500000, 1.00470000, 17604.00000000, 140.00000000
17701830, 1722875466951929, 0.99380000, 1.00480000, 301.00000000, 50.00000000
17701830, 1722875466951949, 0.99310000, 1.00500000, 301.00000000, 57009.00000000
17701830, 1722875466951966, 0.99300000, 1.00630000, 801.00000000, 140.00000000
17701832, 1722875468030240, 0.99910000, 0.99920000, 28252.00000000, 3310.00000000
17701832, 1722875468030323, 0.99870000, 0.99960000, 14358.00000000, 3593.00000000
17701832, 1722875468030359, 0.99800000, 0.99970000, 50281.00000000, 3143.00000000
17701832, 1722875468030392, 0.99670000, 0.99980000, 301.00000000, 2392.00000000
17701832, 1722875468030424, 0.99610000, 0.99990000, 301.00000000, 19087.00000000
17701832, 1722875468030456, 0.99500000, 1.00400000, 17604.00000000, 5001.00000000
17701832, 1722875468030488, 0.99380000, 1.00470000, 301.00000000, 140.00000000
17701832, 1722875468030520, 0.99310000, 1.00480000, 301.00000000, 50.00000000
17701832, 1722875468030554, 0.99300000, 1.00500000, 801.00000000, 57009.00000000
17701832, 1722875468030586, 0.99250000, 1.00630000, 10377.00000000, 140.00000000
17701834, 1722875469053469, 0.99910000, 0.99920000, 26252.00000000, 3310.00000000
17701834, 1722875469053506, 0.99900000, 0.99960000, 2000.00000000, 3593.00000000
17701834, 1722875469053518, 0.99870000, 0.99970000, 14358.00000000, 3143.00000000
17701834, 1722875469053528, 0.99800000, 0.99980000, 50281.00000000, 2392.00000000
17701834, 1722875469053538, 0.99670000, 0.99990000, 301.00000000, 19087.00000000
17701834, 1722875469053549, 0.99610000, 1.00400000, 301.00000000, 5001.00000000
17701834, 1722875469053581, 0.99500000, 1.00470000, 17604.00000000, 140.00000000
17701834, 1722875469053591, 0.99380000, 1.00480000, 301.00000000, 50.00000000
17701834, 1722875469053602, 0.99310000, 1.00500000, 301.00000000, 57009.00000000
17701834, 1722875469053611, 0.99300000, 1.00630000, 801.00000000, 140.00000000
17701835, 1722875480022955, 0.99910000, 0.99920000, 26252.00000000, 3310.00000000
17701835, 1722875480023041, 0.99870000, 0.99960000, 14358.00000000, 3593.00000000
17701835, 1722875480023075, 0.99800000, 0.99970000, 50281.00000000, 3143.00000000
17701835, 1722875480023107, 0.99670000, 0.99980000, 301.00000000, 2392.00000000
17701835, 1722875480023144, 0.99610000, 0.99990000, 301.00000000, 19087.00000000
17701835, 1722875480023177, 0.99500000, 1.00400000, 17604.00000000, 5001.00000000
17701835, 1722875480023219, 0.99380000, 1.00470000, 301.00000000, 140.00000000
17701835, 1722875480023250, 0.99310000, 1.00480000, 301.00000000, 50.00000000
17701835, 1722875480023315, 0.99300000, 1.00500000, 801.00000000, 57009.00000000
